county,precinct,county_prec,total_votes,pct_trump,pct_clinton,clinton,trump,pct_latino
037,010,037_010,215.0,0.2651162790697674,0.5906976744186047,127.0,57.0,0.7235023041474654
037,011,037_011,506.0,0.5790513833992095,0.32608695652173914,165.0,293.0,0.3201911589008363
037,012,037_012,349.0,0.6590257879656161,0.24641833810888253,86.0,230.0,0.30755064456721914
039,001,039_001,386.0,0.15284974093264247,0.7487046632124352,289.0,59.0,0.52994555353902
039,002,039_002,920.0,0.20108695652173914,0.7076086956521739,651.0,185.0,0.8145363408521303
039,003,039_003,425.0,0.26588235294117646,0.6494117647058824,276.0,113.0,0.8492063492063492
039,004,039_004,633.0,0.2480252764612954,0.6429699842022117,407.0,157.0,0.7955182072829131
039,005,039_005,332.0,0.2469879518072289,0.6445783132530121,214.0,82.0,0.8351177730192719
039,006,039_006,198.0,0.13636363636363635,0.7373737373737373,146.0,27.0,0.6421404682274248
039,007,039_007,468.0,0.1517094017094017,0.7115384615384616,333.0,71.0,0.7403508771929824
039,008,039_008,217.0,0.20276497695852536,0.663594470046083,144.0,44.0,0.8100961538461539
039,009,039_009,280.0,0.28214285714285714,0.6321428571428571,177.0,79.0,0.8588640275387264
039,010,039_010,485.0,0.21855670103092784,0.6721649484536083,326.0,106.0,0.7884160756501182
039,011,039_011,981.0,0.3007135575942915,0.5861365953109072,575.0,295.0,0.7131147540983607
039,012,039_012,329.0,0.2826747720364742,0.5896656534954408,194.0,93.0,0.835820895522388
039,013,039_013,641.0,0.2745709828393136,0.6458658346333853,414.0,176.0,0.8681120144534779
039,014,039_014,348.0,0.22126436781609196,0.7097701149425287,247.0,77.0,0.868020304568528
039,015,039_015,167.0,0.18562874251497005,0.7005988023952096,117.0,31.0,0.907103825136612
039,016,039_016,248.0,0.24193548387096775,0.6935483870967742,172.0,60.0,0.7539503386004515
039,017,039_017,113.0,0.1415929203539823,0.672566371681416,76.0,16.0,0.6080402010050251
039,018,039_018,312.0,0.3108974358974359,0.47435897435897434,148.0,97.0,0.7020408163265306
039,019,039_019,248.0,0.3911290322580645,0.5080645161290323,126.0,97.0,0.304
039,020,039_020,644.0,0.39596273291925466,0.5139751552795031,331.0,255.0,0.5064338235294118
039,021,039_021,55.0,0.23636363636363636,0.6,33.0,13.0,0.5740740740740741
039,022,039_022,100.0,0.24,0.65,65.0,24.0,0.7364341085271318
039,023,039_023,162.0,0.25925925925925924,0.6358024691358025,103.0,42.0,0.9224806201550387
039,024,039_024,738.0,0.14092140921409213,0.6558265582655827,484.0,104.0,0.1981320880587058
039,025,039_025,134.0,0.7835820895522388,0.1865671641791045,25.0,105.0,0.08737864077669903
039,026,039_026,192.0,0.3333333333333333,0.5729166666666666,110.0,64.0,0.7420212765957447
039,027,039_027,65.0,0.2923076923076923,0.5538461538461539,36.0,19.0,0.9203539823008849
039,028,039_028,27.0,0.18518518518518517,0.7777777777777778,21.0,5.0,0.872093023255814
039,029,039_029,12.0,0.5,0.25,3.0,6.0,0.288135593220339
039,030,039_030,142.0,0.5211267605633803,0.28169014084507044,40.0,74.0,0.8825503355704698
039,031,039_031,458.0,0.14410480349344978,0.75764192139738,347.0,66.0,0.7916666666666666
039,032,039_032,279.0,0.26523297491039427,0.6021505376344086,168.0,74.0,0.6808510638297872
039,033,039_033,74.0,0.12162162162162163,0.7162162162162162,53.0,9.0,0.6875
039,034,039_034,4.0,0.0,1.0,4.0,0.0,0.7142857142857143
039,035,039_035,500.0,0.23,0.664,332.0,115.0,0.4839816933638444
039,036,039_036,924.0,0.27164502164502163,0.6179653679653679,571.0,251.0,0.8868723532970357
039,037,039_037,127.0,0.1732283464566929,0.7007874015748031,89.0,22.0,0.8333333333333334
039,038,039_038,583.0,0.2281303602058319,0.6758147512864494,394.0,133.0,0.8028747433264887
039,039,039_039,575.0,0.22956521739130434,0.68,391.0,132.0,0.7087378640776699
039,040,039_040,518.0,0.24903474903474904,0.637065637065637,330.0,129.0,0.8125577100646353
039,041,039_041,693.0,0.08802308802308802,0.7777777777777778,539.0,61.0,0.7693561532192339
039,042,039_042,141.0,0.2198581560283688,0.6453900709219859,91.0,31.0,0.6995305164319249
041,001,041_001,285.0,0.45964912280701753,0.4070175438596491,116.0,131.0,0.43674176776429807
041,002,041_002,798.0,0.7017543859649122,0.22556390977443608,180.0,560.0,0.16228070175438597
041,003,041_003,54.0,0.6851851851851852,0.2037037037037037,11.0,37.0,0.16049382716049382
041,004,041_004,250.0,0.836,0.124,31.0,209.0,0.10461538461538461
041,005,041_005,202.0,0.8613861386138614,0.09405940594059406,19.0,174.0,0.08979591836734693
041,006,041_006,279.0,0.8673835125448028,0.08960573476702509,25.0,242.0,0.07716049382716049
041,007,041_007,156.0,0.47435897435897434,0.33974358974358976,53.0,74.0,0.6203389830508474
041,008,041_008,309.0,0.3042071197411003,0.5501618122977346,170.0,94.0,0.806497175141243
041,009,041_009,696.0,0.6307471264367817,0.2600574712643678,181.0,439.0,0.22727272727272727
041,010,041_010,615.0,0.6276422764227643,0.24227642276422764,149.0,386.0,0.18937198067632852
041,011,041_011,247.0,0.7408906882591093,0.16194331983805668,40.0,183.0,0.16138328530259366
041,012,041_012,418.0,0.5741626794258373,0.3014354066985646,126.0,240.0,0.21965317919075145
041,013,041_013,160.0,0.4375,0.36875,59.0,70.0,0.3194029850746269
041,014,041_014,399.0,0.5413533834586466,0.2907268170426065,116.0,216.0,0.23636363636363636
041,015,041_015,188.0,0.7074468085106383,0.23404255319148937,44.0,133.0,0.24398625429553264
041,016,041_016,140.0,0.6714285714285714,0.2571428571428571,36.0,94.0,0.26294820717131473
041,017,041_017,354.0,0.7542372881355932,0.15254237288135594,54.0,267.0,0.24567474048442905
041,018,041_018,400.0,0.8375,0.11,44.0,335.0,0.14680483592400692
045,001,045_001,655.0,0.216793893129771,0.6076335877862595,398.0,142.0,0.016775396085740912
045,002,045_002,517.0,0.18375241779497098,0.6344294003868471,328.0,95.0,0.02736842105263158
045,003,045_003,461.0,0.227765726681128,0.6073752711496746,280.0,105.0,0.1054739652870494
045,004,045_004,908.0,0.20594713656387664,0.6035242290748899,548.0,187.0,0.02242152466367713
045,005,045_005,976.0,0.22028688524590165,0.6198770491803278,605.0,215.0,0.023148148148148147
045,006,045_006,221.0,0.23529411764705882,0.5656108597285068,125.0,52.0,0.029850746268656716
045,007,045_007,264.0,0.21212121212121213,0.6704545454545454,177.0,56.0,0.0079155672823219
045,008,045_008,748.0,0.13770053475935828,0.6483957219251337,485.0,103.0,0.017811704834605598
045,009,045_009,215.0,0.17209302325581396,0.7162790697674418,154.0,37.0,0.0
045,010,045_010,334.0,0.1467065868263473,0.6616766467065869,221.0,49.0,0.04212454212454213
045,011,045_011,334.0,0.18562874251497005,0.6407185628742516,214.0,62.0,0.011278195488721804
045,012,045_012,279.0,0.18996415770609318,0.6344086021505376,177.0,53.0,0.015350877192982455
045,013,045_013,472.0,0.12076271186440678,0.6970338983050848,329.0,57.0,0.016483516483516484
045,014,045_014,213.0,0.17370892018779344,0.6338028169014085,135.0,37.0,0.20382165605095542
045,015,045_015,352.0,0.19318181818181818,0.6704545454545454,236.0,68.0,0.1495798319327731
045,016,045_016,596.0,0.31711409395973156,0.5335570469798657,318.0,189.0,0.2864583333333333
045,017,045_017,136.0,0.27205882352941174,0.5735294117647058,78.0,37.0,0.1702127659574468
045,018,045_018,614.0,0.3697068403908795,0.4723127035830619,290.0,227.0,0.13927855711422846
045,019,045_019,182.0,0.2692307692307692,0.4725274725274725,86.0,49.0,0.24260355029585798
045,020,045_020,774.0,0.32945736434108525,0.5116279069767442,396.0,255.0,0.16562009419152277
045,021,045_021,655.0,0.6427480916030535,0.2534351145038168,166.0,421.0,0.028692879914984058
045,022,045_022,866.0,0.5288683602771362,0.3464203233256351,300.0,458.0,0.10138248847926268
045,023,045_023,603.0,0.6583747927031509,0.2222222222222222,134.0,397.0,0.05337690631808279
045,024,045_024,403.0,0.7196029776674938,0.13647642679900746,55.0,290.0,0.05786618444846293
045,025,045_025,437.0,0.665903890160183,0.1945080091533181,85.0,291.0,0.07906976744186046
045,026,045_026,357.0,0.5602240896358543,0.33053221288515405,118.0,200.0,0.06993006993006994
045,027,045_027,691.0,0.5180897250361794,0.3386396526772793,234.0,358.0,0.22607260726072606
045,028,045_028,435.0,0.6666666666666666,0.2206896551724138,96.0,290.0,0.1032258064516129
045,029,045_029,364.0,0.6043956043956044,0.30494505494505497,111.0,220.0,0.1637323943661972
045,030,045_030,827.0,0.7097944377267231,0.19951632406287786,165.0,587.0,0.11359867330016583
045,031,045_031,1259.0,0.7061159650516283,0.19777601270849882,249.0,889.0,0.08907870652837095
045,032,045_032,229.0,0.6550218340611353,0.2445414847161572,56.0,150.0,0.14218009478672985
045,033,045_033,527.0,0.5825426944971537,0.29411764705882354,155.0,307.0,0.13986013986013987
045,034,045_034,488.0,0.5532786885245902,0.3176229508196721,155.0,270.0,0.1317016317016317
045,035,045_035,367.0,0.6076294277929155,0.26975476839237056,99.0,223.0,0.1715210355987055
045,036,045_036,369.0,0.7181571815718157,0.20596205962059622,76.0,265.0,0.17723880597014927
045,037,045_037,457.0,0.6411378555798687,0.2275711159737418,104.0,293.0,0.14135338345864662
045,038,045_038,661.0,0.6959152798789713,0.19818456883509833,131.0,460.0,0.12108559498956159
045,039,045_039,1064.0,0.7208646616541353,0.17669172932330826,188.0,767.0,0.09691011235955056
045,040,045_040,543.0,0.6040515653775322,0.2504604051565378,136.0,328.0,0.19876543209876543
045,041,045_041,935.0,0.7593582887700535,0.16363636363636364,153.0,710.0,0.08897338403041825
045,042,045_042,810.0,0.7679012345679013,0.16419753086419753,133.0,622.0,0.09758281110116383
045,043,045_043,483.0,0.6542443064182195,0.22567287784679088,109.0,316.0,0.19210526315789472
045,044,045_044,918.0,0.7145969498910676,0.18627450980392157,171.0,656.0,0.1864406779661017
045,045,045_045,611.0,0.6268412438625205,0.23567921440261866,144.0,383.0,0.26573426573426573
045,046,045_046,637.0,0.7111459968602826,0.16797488226059654,107.0,453.0,0.13568985176738882
045,047,045_047,206.0,0.7087378640776699,0.18932038834951456,39.0,146.0,0.07806691449814127
045,048,045_048,695.0,0.7913669064748201,0.1381294964028777,96.0,550.0,0.10945802337938364
045,049,045_049,1100.0,0.6990909090909091,0.19727272727272727,217.0,769.0,0.1582687338501292
045,050,045_050,544.0,0.625,0.25183823529411764,137.0,340.0,0.17063492063492064
045,051,045_051,511.0,0.6007827788649707,0.29158512720156554,149.0,307.0,0.3674832962138085
045,052,045_052,316.0,0.7531645569620253,0.1518987341772152,48.0,238.0,0.2450592885375494
045,053,045_053,869.0,0.6651323360184119,0.2428078250863061,211.0,578.0,0.296759941089838
045,054,045_054,700.0,0.7214285714285714,0.18285714285714286,128.0,505.0,0.2935960591133005
045,055,045_055,805.0,0.7515527950310559,0.15031055900621118,121.0,605.0,0.10181818181818182
045,056,045_056,906.0,0.6556291390728477,0.23509933774834438,213.0,594.0,0.22695530726256982
045,057,045_057,829.0,0.8166465621230398,0.10735826296743065,89.0,677.0,0.14982578397212543
045,058,045_058,552.0,0.8206521739130435,0.11413043478260869,63.0,453.0,0.14640522875816994
045,059,045_059,1025.0,0.7697560975609756,0.1278048780487805,131.0,789.0,0.07399103139013453
045,060,045_060,406.0,0.7980295566502463,0.11822660098522167,48.0,324.0,0.0984182776801406
045,061,045_061,940.0,0.7882978723404256,0.13936170212765958,131.0,741.0,0.09743202416918428
045,062,045_062,546.0,0.684981684981685,0.19047619047619047,104.0,374.0,0.16766467065868262
045,063,045_063,540.0,0.7092592592592593,0.19444444444444445,105.0,383.0,0.19102416570771003
045,064,045_064,495.0,0.7353535353535353,0.1919191919191919,95.0,364.0,0.15677966101694915
045,065,045_065,561.0,0.7789661319073083,0.1568627450980392,88.0,437.0,0.0625
045,066,045_066,454.0,0.6872246696035242,0.19383259911894274,88.0,312.0,0.16106442577030813
045,067,045_067,978.0,0.7617586912065439,0.14826175869120656,145.0,745.0,0.17064606741573032
045,068,045_068,353.0,0.6883852691218131,0.18696883852691218,66.0,243.0,0.14867256637168141
045,069,045_069,856.0,0.7523364485981309,0.1378504672897196,118.0,644.0,0.1336593317033415
045,070,045_070,555.0,0.7297297297297297,0.1873873873873874,104.0,405.0,0.23662306777645659
045,071,045_071,790.0,0.7822784810126582,0.1468354430379747,116.0,618.0,0.17907801418439717
045,072,045_072,582.0,0.7061855670103093,0.21477663230240548,125.0,411.0,0.34942528735632183
045,073,045_073,420.0,0.7404761904761905,0.1761904761904762,74.0,311.0,0.4324734446130501
045,074,045_074,1043.0,0.6874400767018217,0.2099712368168744,219.0,717.0,0.2261976955730746
045,075,045_075,382.0,0.6884816753926701,0.23036649214659685,88.0,263.0,0.3047001620745543
045,076,045_076,1015.0,0.716256157635468,0.1793103448275862,182.0,727.0,0.24604810996563573
045,077,045_077,889.0,0.7840269966254219,0.13160854893138357,117.0,697.0,0.22287636669470143
047,001,047_001,266.0,0.12781954887218044,0.7443609022556391,198.0,34.0,0.6116322701688556
047,002,047_002,454.0,0.17400881057268722,0.7136563876651982,324.0,79.0,0.5807050092764379
047,003,047_003,395.0,0.11392405063291139,0.8,316.0,45.0,0.8540051679586563
047,004,047_004,807.0,0.20817843866171004,0.6840148698884758,552.0,168.0,0.7883369330453563
047,005,047_005,706.0,0.19121813031161472,0.7039660056657224,497.0,135.0,0.8504958047292144
047,006,047_006,239.0,0.26778242677824265,0.6317991631799164,151.0,64.0,0.7659176029962547
047,007,047_007,315.0,0.2253968253968254,0.6698412698412698,211.0,71.0,0.8012618296529969
047,008,047_008,809.0,0.138442521631644,0.7552533992583437,611.0,112.0,0.8822368421052632
047,009,047_009,257.0,0.39299610894941633,0.5058365758754864,130.0,101.0,0.40161725067385445
047,010,047_010,320.0,0.246875,0.6,192.0,79.0,0.5584677419354839
047,011,047_011,131.0,0.183206106870229,0.6870229007633588,90.0,24.0,0.8440366972477065
047,012,047_012,432.0,0.2152777777777778,0.6203703703703703,268.0,93.0,0.6552162849872774
047,013,047_013,282.0,0.1773049645390071,0.6985815602836879,197.0,50.0,0.7938144329896907
047,014,047_014,76.0,0.4868421052631579,0.39473684210526316,30.0,37.0,0.5735294117647058
047,015,047_015,111.0,0.7297297297297297,0.2072072072072072,23.0,81.0,0.11956521739130435
047,016,047_016,537.0,0.28677839851024206,0.6126629422718808,329.0,154.0,0.51985559566787
047,017,047_017,60.0,0.11666666666666667,0.6833333333333333,41.0,7.0,0.8601398601398601
047,018,047_018,220.0,0.2409090909090909,0.6954545454545454,153.0,53.0,0.8421052631578947
047,019,047_019,415.0,0.1493975903614458,0.7614457831325301,316.0,62.0,0.7363494539781591
047,020,047_020,82.0,0.2682926829268293,0.6463414634146342,53.0,22.0,0.8940397350993378
047,021,047_021,335.0,0.20298507462686566,0.7313432835820896,245.0,68.0,0.6299638989169675
047,022,047_022,225.0,0.29333333333333333,0.6133333333333333,138.0,66.0,0.5391304347826087
047,023,047_023,1037.0,0.274831243972999,0.6210221793635486,644.0,285.0,0.661685594739988
047,024,047_024,308.0,0.2564935064935065,0.6590909090909091,203.0,79.0,0.7595959595959596
047,025,047_025,324.0,0.1574074074074074,0.7129629629629629,231.0,51.0,0.6415770609318996
047,026,047_026,694.0,0.13112391930835735,0.7680115273775217,533.0,91.0,0.8593073593073594
047,027,047_027,568.0,0.20598591549295775,0.670774647887324,381.0,117.0,0.7857142857142857
047,028,047_028,346.0,0.24566473988439305,0.6589595375722543,228.0,85.0,0.8368580060422961
043,001,043_001,978.0,0.3006134969325153,0.556237218813906,544.0,294.0,0.7040155440414507
043,002,043_002,820.0,0.22926829268292684,0.6439024390243903,528.0,188.0,0.7600291757840992
043,003,043_003,512.0,0.26953125,0.55859375,286.0,138.0,0.7041884816753927
043,004,043_004,367.0,0.3133514986376022,0.5258855585831063,193.0,115.0,0.5919854280510018
043,005,043_005,1262.0,0.3225039619651347,0.5705229793977813,720.0,407.0,0.17479417352754908
043,006,043_006,331.0,0.2930513595166163,0.5468277945619335,181.0,97.0,0.05523809523809524
043,007,043_007,288.0,0.2881944444444444,0.6319444444444444,182.0,83.0,0.6950354609929078
043,008,043_008,298.0,0.07046979865771812,0.7953020134228188,237.0,21.0,0.6431818181818182
043,009,043_009,580.0,0.034482758620689655,0.8603448275862069,499.0,20.0,0.31672297297297297
043,010,043_010,280.0,0.15714285714285714,0.7071428571428572,198.0,44.0,0.15025906735751296
043,011,043_011,1122.0,0.3431372549019608,0.5347593582887701,600.0,385.0,0.211978465679677
043,012,043_012,1138.0,0.37873462214411246,0.5202108963093146,592.0,431.0,0.21736158578263842
043,013,043_013,911.0,0.3260153677277717,0.5828759604829857,531.0,297.0,0.2108843537414966
043,014,043_014,303.0,0.0627062706270627,0.6963696369636964,211.0,19.0,0.1940928270042194
043,015,043_015,395.0,0.05063291139240506,0.8202531645569621,324.0,20.0,0.21045576407506703
043,016,043_016,138.0,0.391304347826087,0.5144927536231884,71.0,54.0,0.5714285714285714
043,017,043_017,214.0,0.42990654205607476,0.4672897196261682,100.0,92.0,0.40131578947368424
043,018,043_018,294.0,0.3843537414965986,0.46938775510204084,138.0,113.0,0.16136363636363638
043,019,043_019,207.0,0.0821256038647343,0.7536231884057971,156.0,17.0,0.7386363636363636
043,020,043_020,557.0,0.0807899461400359,0.822262118491921,458.0,45.0,0.09772535804549284
043,021,043_021,253.0,0.47035573122529645,0.383399209486166,97.0,119.0,0.6632911392405063
043,022,043_022,285.0,0.42105263157894735,0.43508771929824563,124.0,120.0,0.6868686868686869
043,023,043_023,220.0,0.4818181818181818,0.36818181818181817,81.0,106.0,0.4512987012987013
043,024,043_024,281.0,0.1387900355871886,0.6725978647686833,189.0,39.0,0.4764595103578154
043,025,043_025,707.0,0.06930693069306931,0.6944837340876945,491.0,49.0,0.6566358024691358
043,026,043_026,282.0,0.19148936170212766,0.6524822695035462,184.0,54.0,0.5872093023255814
043,027,043_027,108.0,0.4351851851851852,0.48148148148148145,52.0,47.0,0.6274509803921569
043,028,043_028,572.0,0.5227272727272727,0.3793706293706294,217.0,299.0,0.09863013698630137
043,029,043_029,216.0,0.08796296296296297,0.7175925925925926,155.0,19.0,0.5811688311688312
043,030,043_030,1044.0,0.44731800766283525,0.41762452107279696,436.0,467.0,0.33650577838205303
043,031,043_031,949.0,0.48472075869336145,0.36880927291886195,350.0,460.0,0.3212969786293294
043,032,043_032,412.0,0.5048543689320388,0.3592233009708738,148.0,208.0,0.25752508361204013
043,033,043_033,1375.0,0.4552727272727273,0.448,616.0,626.0,0.2206088992974239
043,034,043_034,539.0,0.47680890538033394,0.37662337662337664,203.0,257.0,0.22413793103448276
043,035,043_035,670.0,0.4388059701492537,0.3895522388059702,261.0,294.0,0.24334975369458128
043,036,043_036,774.0,0.47416020671834624,0.40310077519379844,312.0,367.0,0.21695533272561532
043,037,043_037,1843.0,0.48833423765599565,0.36190992946283235,667.0,900.0,0.28439983270598074
043,038,043_038,847.0,0.4628099173553719,0.3837072018890201,325.0,392.0,0.2231139646869984
043,039,043_039,1566.0,0.47126436781609193,0.3780332056194125,592.0,738.0,0.30478260869565216
043,040,043_040,782.0,0.4309462915601023,0.4424552429667519,346.0,337.0,0.36829268292682926
043,041,043_041,931.0,0.4833512352309345,0.38238453276047263,356.0,450.0,0.2521551724137931
043,042,043_042,592.0,0.4814189189189189,0.3614864864864865,214.0,285.0,0.3376483279395901
043,043,043_043,604.0,0.49337748344370863,0.37251655629139074,225.0,298.0,0.35514018691588783
043,044,043_044,963.0,0.490134994807892,0.3572170301142264,344.0,472.0,0.29442970822281167
043,045,043_045,840.0,0.44285714285714284,0.4095238095238095,344.0,372.0,0.3137852246763138
043,046,043_046,584.0,0.386986301369863,0.4349315068493151,254.0,226.0,0.3658051689860835
043,047,043_047,1334.0,0.5037481259370314,0.356071964017991,475.0,672.0,0.3707365299060801
043,048,043_048,602.0,0.49169435215946844,0.3637873754152824,219.0,296.0,0.27292340884573896
043,049,043_049,652.0,0.47392638036809814,0.37576687116564417,245.0,309.0,0.29239130434782606
043,050,043_050,1092.0,0.5073260073260073,0.36813186813186816,402.0,554.0,0.2996389891696751
043,052,043_052,316.0,0.4651898734177215,0.43037974683544306,136.0,147.0,0.27312775330396477
043,053,043_053,1105.0,0.38099547511312215,0.5140271493212669,568.0,421.0,0.24757281553398058
043,054,043_054,837.0,0.3930704898446834,0.4838709677419355,405.0,329.0,0.25596330275229356
043,055,043_055,888.0,0.3952702702702703,0.5011261261261262,445.0,351.0,0.11049723756906077
043,056,043_056,501.0,0.3532934131736527,0.5289421157684631,265.0,177.0,0.13015873015873017
043,057,043_057,536.0,0.44776119402985076,0.416044776119403,223.0,240.0,0.15104895104895105
043,058,043_058,1501.0,0.5203197868087941,0.3597601598934044,540.0,781.0,0.24915336236090954
043,059,043_059,338.0,0.48520710059171596,0.39349112426035504,133.0,164.0,0.24943820224719102
043,060,043_060,537.0,0.4581005586592179,0.3817504655493482,205.0,246.0,0.29988974641675853
043,061,043_061,584.0,0.4366438356164384,0.4143835616438356,242.0,255.0,0.3362637362637363
043,062,043_062,840.0,0.48214285714285715,0.4226190476190476,355.0,405.0,0.18482344102178813
043,063,043_063,586.0,0.4931740614334471,0.4061433447098976,238.0,289.0,0.2747688243064729
043,064,043_064,1039.0,0.49759384023099135,0.3811357074109721,396.0,517.0,0.2202339986235375
043,065,043_065,1010.0,0.4207920792079208,0.45643564356435645,461.0,425.0,0.3647342995169082
043,066,043_066,1524.0,0.47703412073490814,0.38648293963254593,589.0,727.0,0.3395472703062583
043,067,043_067,1082.0,0.4297597042513863,0.4232902033271719,458.0,465.0,0.3482532751091703
043,068,043_068,1252.0,0.4744408945686901,0.3953674121405751,495.0,594.0,0.3453052847614161
043,069,043_069,1094.0,0.4689213893967093,0.396709323583181,434.0,513.0,0.31662995594713655
043,070,043_070,554.0,0.43862815884476536,0.4043321299638989,224.0,243.0,0.39021739130434785
043,071,043_071,617.0,0.44246353322528365,0.42625607779578606,263.0,273.0,0.33157894736842103
043,072,043_072,1562.0,0.4967989756722151,0.382842509603073,598.0,776.0,0.2876834148510449
043,073,043_073,516.0,0.5658914728682171,0.32751937984496127,169.0,292.0,0.24383164005805516
043,074,043_074,1490.0,0.4865771812080537,0.4046979865771812,603.0,725.0,0.2127659574468085
043,075,043_075,502.0,0.4860557768924303,0.4123505976095618,207.0,244.0,0.32816901408450705
043,076,043_076,1007.0,0.36742800397219466,0.5382323733862959,542.0,370.0,0.07554517133956386
043,077,043_077,417.0,0.0407673860911271,0.8249400479616307,344.0,17.0,0.16242937853107345
043,078,043_078,209.0,0.5311004784688995,0.3157894736842105,66.0,111.0,0.07
043,079,043_079,176.0,0.38636363636363635,0.45454545454545453,80.0,68.0,0.07086614173228346
043,080,043_080,1117.0,0.5111906893464637,0.37690241718889883,421.0,571.0,0.35753176043557167
043,081,043_081,688.0,0.4636627906976744,0.39098837209302323,269.0,319.0,0.21421520236920039
043,082,043_082,838.0,0.44749403341288785,0.41766109785202865,350.0,375.0,0.3791430881164107
043,083,043_083,835.0,0.5796407185628742,0.3377245508982036,282.0,484.0,0.21816707218167072
043,084,043_084,876.0,0.4452054794520548,0.4029680365296804,353.0,390.0,0.33136966126656847
043,085,043_085,892.0,0.5482062780269058,0.3329596412556054,297.0,489.0,0.3594821020563595
043,086,043_086,910.0,0.43956043956043955,0.4153846153846154,378.0,400.0,0.3242823894491854
049,001,049_001,786.0,0.24427480916030533,0.6513994910941476,512.0,192.0,0.8121387283236994
049,002,049_002,169.0,0.2781065088757396,0.5798816568047337,98.0,47.0,0.7074235807860262
049,003,049_003,275.0,0.14909090909090908,0.7745454545454545,213.0,41.0,0.8254847645429363
049,004,049_004,72.0,0.2222222222222222,0.6805555555555556,49.0,16.0,0.7228915662650602
049,005,049_005,630.0,0.2222222222222222,0.6825396825396826,430.0,140.0,0.6329923273657289
049,006,049_006,127.0,0.023622047244094488,0.7874015748031497,100.0,3.0,0.6358381502890174
049,007,049_007,389.0,0.16452442159383032,0.7352185089974294,286.0,64.0,0.40847784200385356
049,008,049_008,797.0,0.12923462986198245,0.8055207026348808,642.0,103.0,0.18997107039537126
049,009,049_009,885.0,0.17288135593220338,0.7649717514124293,677.0,153.0,0.2127659574468085
049,010,049_010,1377.0,0.1793754538852578,0.7618010167029775,1049.0,247.0,0.10790960451977401
049,011,049_011,1282.0,0.12090483619344773,0.7956318252730109,1020.0,155.0,0.32781065088757394
049,012,049_012,859.0,0.17927823050058206,0.729918509895227,627.0,154.0,0.6175710594315246
049,013,049_013,1233.0,0.16058394160583941,0.7599351175993512,937.0,198.0,0.34827144686299616
049,014,049_014,534.0,0.21161048689138576,0.6816479400749064,364.0,113.0,0.7156084656084656
049,015,049_015,631.0,0.5530903328050714,0.31378763866877973,198.0,349.0,0.09884467265725289
049,016,049_016,224.0,0.5267857142857143,0.38392857142857145,86.0,118.0,0.066006600660066
049,017,049_017,311.0,0.19935691318327975,0.6752411575562701,210.0,62.0,0.13602015113350127
049,018,049_018,651.0,0.6236559139784946,0.25806451612903225,168.0,406.0,0.14269535673839184
049,019,049_019,160.0,0.51875,0.36875,59.0,83.0,0.391304347826087
049,020,049_020,846.0,0.09929078014184398,0.8380614657210402,709.0,84.0,0.3013698630136986
049,021,049_021,1367.0,0.13752743233357717,0.7937088514996342,1085.0,188.0,0.21746384872080088
049,022,049_022,801.0,0.12484394506866417,0.8014981273408239,642.0,100.0,0.25572868927589365
049,023,049_023,549.0,0.21311475409836064,0.6703096539162113,368.0,117.0,0.6187683284457478
049,024,049_024,744.0,0.1196236559139785,0.7768817204301075,578.0,89.0,0.4672216441207076
049,025,049_025,495.0,0.09292929292929293,0.795959595959596,394.0,46.0,0.37518037518037517
049,026,049_026,380.0,0.08421052631578947,0.8368421052631579,318.0,32.0,0.30377358490566037
049,027,049_027,784.0,0.09311224489795919,0.8303571428571429,651.0,73.0,0.2581967213114754
049,028,049_028,460.0,0.13043478260869565,0.8304347826086956,382.0,60.0,0.08828522920203735
049,029,049_029,1110.0,0.21891891891891893,0.7045045045045045,782.0,243.0,0.3115727002967359
049,030,049_030,845.0,0.14201183431952663,0.7869822485207101,665.0,120.0,0.138353765323993
049,031,049_031,455.0,0.17362637362637362,0.7252747252747253,330.0,79.0,0.5570987654320988
049,032,049_032,1015.0,0.12118226600985221,0.7852216748768472,797.0,123.0,0.49230769230769234
049,033,049_033,750.0,0.11466666666666667,0.7813333333333333,586.0,86.0,0.403960396039604
049,034,049_034,978.0,0.1278118609406953,0.7750511247443763,758.0,125.0,0.49729311678267596
049,035,049_035,249.0,0.15261044176706828,0.751004016064257,187.0,38.0,0.41885964912280704
049,036,049_036,473.0,0.10993657505285412,0.8224101479915433,389.0,52.0,0.14521452145214522
049,037,049_037,730.0,0.13972602739726028,0.7863013698630137,574.0,102.0,0.2911522633744856
049,038,049_038,977.0,0.18833162743091095,0.7236438075742068,707.0,184.0,0.4933135215453195
049,039,049_039,570.0,0.22456140350877193,0.6666666666666666,380.0,128.0,0.6836461126005362
049,040,049_040,222.0,0.13513513513513514,0.7162162162162162,159.0,30.0,0.7380191693290735
049,041,049_041,295.0,0.11186440677966102,0.7593220338983051,224.0,33.0,0.6425619834710744
049,042,049_042,519.0,0.10211946050096339,0.8092485549132948,420.0,53.0,0.3905579399141631
049,043,049_043,466.0,0.11158798283261803,0.8133047210300429,379.0,52.0,0.23833333333333334
049,044,049_044,743.0,0.06864064602960969,0.8425302826379543,626.0,51.0,0.20883534136546184
049,045,049_045,415.0,0.15421686746987953,0.7518072289156627,312.0,64.0,0.12595419847328243
049,046,049_046,371.0,0.13746630727762804,0.7978436657681941,296.0,51.0,0.12076271186440678
049,047,049_047,772.0,0.10103626943005181,0.8497409326424871,656.0,78.0,0.16850551654964896
